subject	genre_id	genre_name	question_text	choices	correct_index	correct_answer	hint	difficulty
jp	JP01	漢字・語彙	「左右（　）の形」のように、つり合いがとれていることを表す言葉は？	"[""対称"",""対象"",""対照"",""対唱""]"	0	対称	「対称」は、図形などが点や線に対してつり合っていることを言います。	normal
jp	JP01	漢字・語彙	「二つの意見を（　）させる」のように、照らし合わせて比べることを表す言葉は？	"[""対照"",""対象"",""対称"",""対唱""]"	0	対照	「対照」は、二つのものを並べて違いをはっきりさせることです。	normal
jp	JP01	漢字・語彙	客を「招待する」や、ある状態を「引き起こす」という意味の言葉は？	"[""招く"",""召す"",""昭く"",""詔く""]"	0	招く	「招く（まねく）」は「手（てへん）」を使います。「手で呼ぶ」イメージです。	normal
jp	JP01	漢字・語彙	漢字の「招く」と形が似ている、「昭和」の「昭」や「召し上がる」の「召」との違いは？	"[""偏（へん）が「手」である"",""偏が「日」である"",""偏が「口」である"",""偏がない""]"	0	偏（へん）が「手」である	「招く」は「てへん」です。「昭」は「ひへん」、「召」は部首が「口」です。	hard
jp	JP01	漢字・語彙	「歴史に（　）がある」のように、興味をもつことを表す言葉は？	"[""関心"",""感心"",""歓心"",""観心""]"	0	関心	「関心」は、心がそちらに関わっていく、つまり「興味をもつ」ことです。	easy
jp	JP01	漢字・語彙	「彼の勇気ある行動に（　）する」のように、深く心を動かされることは？	"[""感心"",""関心"",""歓心"",""観心""]"	0	感心	「感心」は、すばらしいと思って心が動く（感服する）ことです。	easy
jp	JP01	漢字・語彙	日本列島を「南北に」つらぬくことを何という？	"[""縦断"",""横断"",""切断"",""中断""]"	0	縦断	南北は「たて」なので「縦断（じゅうだん）」と言います。	normal
jp	JP01	漢字・語彙	「縦断」の反対で、東西などに「横切る」ことを何という？	"[""横断"",""縦断"",""断絶"",""横転""]"	0	横断	「横切る」ので「横断（おうだん）」です。	easy
jp	JP01	漢字・語彙	「市役所に（　）める」のように、仕事として働く場合に使う漢字は？	"[""勤める"",""努める"",""務める"",""打める""]"	0	勤める	「勤務」の「勤」を使います。会社や役所などで働くときに使います。	normal
jp	JP01	漢字・語彙	「司会を（　）める」のように、ある役目を引き受ける場合に使う漢字は？	"[""務める"",""勤める"",""努める"",""奨める""]"	0	務める	「任務」や「義務」の「務」を使います。特定の役割を果たすときに使います。	normal
jp	JP01	漢字・語彙	「問題の解決に（　）める」のように、精一杯努力する場合に使う漢字は？	"[""努める"",""勤める"",""務める"",""勉める""]"	0	努める	「努力」の「努」を使います。力を尽くしてがんばるときに使います。	normal
jp	JP01	漢字・語彙	「長年の願いが（　）した」の（　）に入る、正しい読み方は？	"[""成就（じょうじゅ）"",""成就（じょうしゅう）"",""成就（なりなり）"",""成就（せいじゅ）""]"	0	成就（じょうじゅ）	「成就」は、願いがかなうという意味の特別な読み方をする言葉です。	hard
jp	JP01	漢字・語彙	漢字の「就」の一般的な読み方は「シュウ（就職など）」ですが、「成就」のときは何と読む？	"[""ジュ"",""シュ"",""ジョウ"",""シュン""]"	0	ジュ	「成就（じょうじゅ）」と読みます。とても珍しい読み方なので覚えましょう。	hard
jp	JP01	漢字・語彙	「式典が（　）かに行われる」の（　）に入る、正しい読み方は？	"[""厳（おごそ）か"",""厳（きび）しい"",""厳（いか）めしい"",""厳（おご）か""]"	0	厳（おごそ）か	送り仮名が「〜か」のときは「おごそか」と読みます。	normal
jp	JP01	漢字・語彙	漢字の「厳」は、送り仮名が「〜しい」のとき、何と読む？	"[""きびしい"",""おごそかしい"",""いかめしい"",""はげしい""]"	0	きびしい	「厳しい（きびしい）」と読みます。「厳か（おごそか）」と読み分けましょう。	easy
jp	JP01	漢字・語彙	「試合の開始時間が（　）びる」のように、時間が長くなることを表す漢字は？	"[""延びる"",""伸びる"",""信びる"",""宣びる""]"	0	延びる	「延長」の「延」を使います。時間や期間が長くなる場合に使います。	normal
jp	JP01	漢字・語彙	漢字の「延」の部首（左から下にかけてのパーツ）の名前は？	"[""えんにょう"",""しんにょう"",""いんにょう"",""そうにょう""]"	0	えんにょう	「延」の部首は「えんにょう（または、いんにょう）」と言います。	hard
jp	JP01	漢字・語彙	「仕事を（　）よく進める」のように、使った力に対して得られた結果の割合は？	"[""能率"",""能卒"",""脳率"",""脳卒""]"	0	能率	「能率（のうりつ）」の「率」は、上の部分が「玄」を崩した形です。	normal
jp	JP01	漢字・語彙	漢字の「能率」の「率」と形が似ている、「卒業」の「卒」との違いは？	"[""上の部分の形"",""下の部分の形"",""へんとつくり"",""書き順""]"	0	上の部分の形	「率」は上が「玄」のような形ですが、「卒」は「いりがしら（人）」のような形です。	hard
jp	JP01	漢字・語彙	「（　）い春の日差し」の（　）に入る、正しい漢字は？	"[""暖かい"",""温かい"",""厚い"",""熱い""]"	0	暖かい	「暖かい」は「気温」や「天候」など、体全体で感じる空気の温度に使います。	easy
jp	JP01	漢字・語彙	「（　）いスープを飲む」の（　）に入る、正しい漢字は？	"[""温かい"",""暖かい"",""厚い"",""熱い""]"	0	温かい	「温かい」は「飲み物・食べ物」や「手ざわり」「心」などに使います。	easy
jp	JP01	漢字・語彙	「国を（　）める」のように、世の中を統治したり混乱を鎮めたりする漢字は？	"[""治める"",""納める"",""修める"",""収める""]"	0	治める	「政治」や「明治」の「治」を使います。	normal
jp	JP01	漢字・語彙	「税金を（　）める」のように、決まった場所に渡したり入れたりする漢字は？	"[""納める"",""治める"",""修める"",""収める""]"	0	納める	「納税」や「納得」の「納」を使います。	normal
jp	JP01	漢字・語彙	「学問を（　）める」のように、知識を身につけたり正しく整えたりする漢字は？	"[""修める"",""治める"",""納める"",""収める""]"	0	修める	「修行」や「修理」の「修」を使います。	normal
jp	JP01	漢字・語彙	「成功を（　）める」のように、自分のものとして手に入れる漢字は？	"[""収める"",""治める"",""納める"",""修める""]"	0	収める	「吸収」や「収穫」の「収」を使います。	normal
jp	JP01	漢字・語彙	「（　）の出来ばえに満足する」のように、思い通りにいって喜ぶことを表すのは？	"[""会心"",""改心"",""内心"",""開心""]"	0	会心	「会心の出来」や「会心の笑み」のように使います。	normal
jp	JP01	漢字・語彙	「（　）してまじめに働く」のように、悪い心を入れ替えることを表すのは？	"[""改心"",""会心"",""内心"",""快心""]"	0	改心	「改心（かいしん）」は、これまでの行いを反省して心を改めることです。	easy
jp	JP01	漢字・語彙	「テストの（　）が上がる」の（　）に入る、正しい漢字は？	"[""成績"",""成積"",""整績"",""整積""]"	0	成績	「成績（せいせき）」の「績」は「いとへん」です。仕事の結果を表します。	easy
jp	JP01	漢字・語彙	「画家を（　）」のように、心に決めた目標に向かうことを表す正しい送り仮名は？	"[""志す"",""志ざす"",""志すし"",""志""]"	0	志す	「志す（こころざす）」と読みます。送り仮名は「す」だけを出します。	normal
jp	JP01	漢字・語彙	「高い（　）をもつ」のように、名詞として使う場合の正しい書き方は？	"[""志"",""志し"",""志ざし"",""心志""]"	0	志	名詞の「志（こころざし）」には、送り仮名をつけません。	normal
jp	JP01	漢字・語彙	漢字の「築く（きずく）」の部首（上のパーツ）として正しいものはどれ？	"[""竹（たけかんむり）"",""草（くさかんむり）"",""木（き）"",""穴（あなかんむり）""]"	0	竹（たけかんむり）	「築く」は「竹」を使います。昔は竹を使って建物を築いたことが由来です。	normal
jp	JP01	漢字・語彙	「成就（じょうじゅ）」と同じ「就」の漢字を使う言葉はどれ？	"[""就職"",""執着"",""習得"",""終点""]"	0	就職	「就職（しゅうしょく）」などに使われます。	easy
jp	JP01	漢字・語彙	「縦断」の反対語である「横断」。「横」という漢字の部首は？	"[""木（きへん）"",""人（にんべん）"",""車（くるまへん）"",""行（ぎょうがまえ）""]"	0	木（きへん）	「横」は「きへん」です。	easy
jp	JP01	漢字・語彙	「検討」の「討」と同じ漢字を使う言葉はどれ？	"[""討論"",""打倒"",""等分"",""回答""]"	0	討論	「討論（とうろん）」や「討つ（うつ）」に使われます。	easy
jp	JP01	漢字・語彙	「能率」の「能」の右側のパーツ（ヒヒ）の正しい書き方は？	"[""上の「ヒ」を先に書く"",""下の「ヒ」を先に書く"",""左右同時に書く"",""どちらでもよい""]"	0	上の「ヒ」を先に書く	上の「ヒ」から順番に書くのが正しい筆順です。	hard
jp	JP01	漢字・語彙	「規模」の「模」と同じ読み方（モ）をする言葉はどれ？	"[""模造"",""墓地"",""幕府"",""募集""]"	0	模造	「模造（もぞう）」や「模型（もけい）」などで「モ」と読みます。	normal
jp	JP01	漢字・語彙	「成績」の「成」の正しい筆順で、最後から2番目に書くのはどこ？	"[""右上の点"",""左に払う線"",""横棒"",""ななめに曲がる線""]"	0	右上の点	最後から2番目が「点」、最後が「はらい（ノ）」となります。	hard
jp	JP01	漢字・語彙	「参加することに（　）がある」の（　）に入る、価値という意味の言葉はどれ？	"[""意義"", ""異議"", ""異義"", ""意儀""]"	0	意義	「意義」は価値や重要性という意味です。「異議」は反対意見、「異義」は別の意味を指します。	hard
jp	JP01	漢字・語彙	「決定に（　）を唱える」の（　）に入る、反対の意見という意味の言葉はどれ？	"[""意義"", ""異議"", ""異義"", ""意儀""]"	1	異議	「異議」は反対の意見という意味です。会議などで反対するときに使います。	hard
jp	JP01	漢字・語彙	「同音（　）語」の（　）に入る、別の意味という意味の言葉はどれ？	"[""意義"", ""異議"", ""異義"", ""意儀""]"	2	異義	「異義」は異なる意味という意味です。読みが同じで意味が違う言葉を「同音異義語」と言います。	hard
jp	JP01	漢字・語彙	「心に残る感じ」という意味の言葉「いんしょう」の正しい漢字はどれ？	"[""印象"", ""引証"", ""引章"", ""印像""]"	0	印象	「象」は形を表します。「像（仏像など）」と間違えやすいので注意しましょう。	normal
jp	JP01	漢字・語彙	「第一いんしょう（心に残る感じ）」の「いんしょう」に使われる「象」の漢字の説明として正しいものは？	"[""仏像の「像」と同じ"", ""動物のゾウと同じ「象」"", ""想像の「想」と同じ"", ""構造の「造」と同じ""]"	1	動物のゾウと同じ「象」	「印象」の「象」は、形そのものを表す「象（ゾウ）」という字を使います。	normal
jp	JP01	漢字・語彙	「多くの人が口をそろえて同じことを言うこと」を意味する四字熟語はどれ？	"[""異口同音"", ""一致団結"", ""以心伝心"", ""一期一会""]"	0	異口同音	「異なる口が同じ音を出す」という構成から、大勢が同じ意見であることを表します。	normal
jp	JP01	漢字・語彙	四字熟語「異口同音」の正しい読み方はどれ？	"[""いくどうおん"", ""いこうどうおん"", ""いぐちどうおん"", ""いこうどうね""]"	0	いくどうおん	「異（い）口（く）同（どう）音（おん）」と読みます。	normal
jp	JP01	漢字・語彙	「清潔に保ち、健康を守ること」を意味する言葉はどれ？	"[""衛生"", ""衛星"", ""永世"", ""鋭製""]"	0	衛生	「衛」はまもる、「生」はいきるという意味です。	easy
jp	JP01	漢字・語彙	「人工（　）」や「月は地球の（　）だ」の（　）に入る漢字はどれ？	"[""衛生"", ""衛星"", ""永世"", ""鋭製""]"	1	衛星	「衛星」は惑星のまわりを回る星のことです。	easy
jp	JP01	漢字・語彙	「利益や理想を追い求めること」を意味する「ついきゅう」の漢字はどれ？	"[""追求"", ""追及"", ""追究"", ""追給""]"	0	追求	「求」めるという字を使います。利益や幸福を追いかけるときに使います。	hard
jp	JP01	漢字・語彙	「犯人や責任を厳しく問いつめること」を意味する「ついきゅう」の漢字はどれ？	"[""追求"", ""追及"", ""追究"", ""追給""]"	1	追及	「及」ぼすという字を使います。責任や犯人を追い詰める（及ぶ）ときに使います。	hard
jp	JP01	漢字・語彙	「学問や真理を深くきわめること」を意味する「ついきゅう」の漢字はどれ？	"[""追求"", ""追及"", ""追究"", ""追給""]"	2	追究	「究」めるという字を使います。研究や真理の探究などで使います。	hard
jp	JP01	漢字・語彙	「マナーの向上を（　）」のように、計画を立てて実現させようとする時に使う漢字は？	"[""計る"", ""測る"", ""量る"", ""図る""]"	3	図る	「図る」は計画する、くわだてるという意味で使われます。	normal
jp	JP01	漢字・語彙	「長さを（　）」「面積を（　）」のように、広さや深さを調べる時に使う漢字は？	"[""計る"", ""測る"", ""量る"", ""図る""]"	1	測る	「測る」は長さ、広さ、深さなどを計測するときに使います。	normal
jp	JP01	漢字・語彙	「おさない（子供である）」という言葉を漢字で書くとき、正しい送り仮名はどれ？	"[""幼ない"", ""幼い"", ""幼な"", ""幼いな""]"	1	幼い	「幼い（おさない）」は「い」だけを送り仮名にします。「な」は漢字に含まれます。	normal
jp	JP01	漢字・語彙	漢字「幼」の音読みを使った言葉として正しいものはどれ？	"[""幼児（ようじ）"", ""幼名（おな）"", ""幼虫（ゆうちゅう）"", ""幼弱（いさじゃく）""]"	0	幼児（ようじ）	「幼」の音読みは「ヨウ」です。	normal
jp	JP01	漢字・語彙	「新しくする」「直す」という意味の「あらためる」の正しい漢字はどれ？	"[""改める"", ""新める"", ""更める"", ""検める""]"	0	改める	「改革（かいかく）」や「改善（かいぜん）」の「改」を使います。	normal
jp	JP01	漢字・語彙	「改める」の読み方として正しいものはどれ？	"[""あらためる"", ""あらたまる"", ""あらため"", ""かいめる""]"	0	あらためる	「改（あらた）める」と読みます。	easy
jp	JP01	漢字・語彙	「初めて」という漢字「初」の部首は何？	"[""衣（ころもへん）"", ""刀（かたな）"", ""示（しめすへん）"", ""禾（のぎへん）""]"	1	刀	偏の部分が「衣」に見えますが、布を切り始めることから「刀」が部首です。	hard
jp	JP01	漢字・語彙	部首が「刀（かたな）」である漢字は次のうちどれ？	"[""初"", ""社"", ""礼"", ""補""]"	0	初	「初」は刀で布を切ることからできた漢字で、部首は「刀」です。	hard
jp	JP01	漢字・語彙	「窓（まど）」という漢字の部首は何？	"[""穴（あなかんむり）"", ""家（いえかんむり）"", ""宀（うかんむり）"", ""广（まだれ）""]"	0	穴	昔は家に穴をあけて窓にしていたことから、「穴」が部首になっています。	normal
jp	JP01	漢字・語彙	部首が「穴（あなかんむり）」の漢字は次のうちどれ？	"[""空"", ""案"", ""室"", ""安""]"	0	空	「空」や「窓」などは「穴」が部首の漢字です。	normal
jp	JP01	漢字・語彙	「病気が良くなること」を意味する「かいほうに向かう」の正しい漢字はどれ？	"[""快方"", ""開放"", ""解放"", ""快放""]"	0	快方	「快い（こころよい）」状態に向かうという意味で「快方」と書きます。	normal
jp	JP01	漢字・語彙	「窓を（　）する」や「校門を（　）する」のように、あけ放つことを意味する漢字はどれ？	"[""快方"", ""開放"", ""解放"", ""快放""]"	1	開放	「開」けて「放」り出すという意味で、制限なく開けることを指します。	normal
jp	JP01	漢字・語彙	「たてとよこ」や「自由自在」という意味の言葉「縦横」の正しい読み方は？	"[""じゅうおう"", ""たてよこ"", ""じゅうよこ"", ""たておう""]"	0	じゅうおう	音読みで「じゅうおう」と読みます。「縦横無尽（じゅうおうむじん）」などの言葉があります。	normal
jp	JP01	漢字・語彙	「じゅうおう（縦と横）」の漢字として正しい組み合わせはどれ？	"[""縦横"", ""従横"", ""縦黄"", ""従黄""]"	0	縦横	「縦（たて）」と「横（よこ）」の漢字を書きます。	normal
jp	JP01	漢字・語彙	剣道で使う竹でできた道具「しない」の正しい漢字はどれ？	"[""竹刀"", ""竹内"", ""竹打"", ""竹中""]"	0	竹刀	「竹」と「刀」で「しない」と読む特別な読み方（熟字訓）です。	normal
jp	JP01	漢字・語彙	漢字「竹刀」の正しい読み方はどれ？	"[""しない"", ""ちくとう"", ""たけがたな"", ""たけうち""]"	0	しない	「竹刀（しない）」と読みます。剣道で使われる道具です。	easy
jp	JP01	漢字・語彙	「見た目」や「世間体（せけんてい）」を意味する「ていさい」の正しい漢字はどれ？	"[""体裁"", ""体彩"", ""体細"", ""体際""]"	0	体裁	「体（てい）」と「裁（さい）」と書きます。	hard
jp	JP01	漢字・語彙	「体裁」の読み方として正しいものはどれ？	"[""ていさい"", ""たいさい"", ""たいさいく"", ""ていせ""]"	0	ていさい	「体」を「てい」と読む珍しい例です。他には「風体（ふうてい）」などがあります。	hard
jp	JP01	漢字・語彙	「自分の悪さを認めてわびる」という意味の「あやまる」の漢字はどれ？	"[""謝る"", ""誤る"", ""謝まる"", ""誤まる""]"	0	謝る	「感謝（かんしゃ）」や「謝罪（しゃざい）」の「謝」を使います。	easy
jp	JP01	漢字・語彙	「操作を（　）」や「判断を（　）」のように、間違いを犯すという意味の漢字はどれ？	"[""謝る"", ""誤る"", ""謝まる"", ""誤まる""]"	1	誤る	「誤認（ごにん）」や「誤解（ごかい）」の「誤」を使います。	easy
jp	JP01	漢字・語彙	「酒を（　）」や「タバコを（　）」のように、今まで続けていたことをやめる時に使う漢字は？	"[""断つ"", ""絶つ"", ""裁つ"", ""立つ""]"	0	断つ	「断食（だんじき）」や「断念（だんねん）」のように、何かを遮断するときに使います。	hard
jp	JP01	漢字・語彙	「連絡を（　）」や「命を（　）」のように、つながりを完全になくす時に使う漢字は？	"[""断つ"", ""絶つ"", ""裁つ"", ""立つ""]"	1	絶つ	「絶交（ぜっこう）」や「絶滅（ぜつめつ）」のように、完全にゼロにする意味合いです。	hard
jp	JP01	漢字・語彙	「一組（ひとつい）」という意味の「いっつい」の正しい漢字はどれ？	"[""一対"", ""一追"", ""一通"", ""一隊""]"	0	一対	「対（つい）」はペアやセットを意味します。	normal
jp	JP01	漢字・語彙	「一対」の読み方として正しいものはどれ？	"[""いっつい"", ""いちたい"", ""いっついど"", ""いちつい""]"	0	いっつい	「一」が促音（小さい「つ」）になり、「いっつい」と読みます。	normal
jp	JP01	漢字・語彙	「お金や品物の出し入れ」を意味する「すいとう」の正しい漢字はどれ？	"[""出納"", ""水等"", ""推当"", ""吸当""]"	0	出納	「出」と「納」で「すいとう」と読む特別な読み方です。	hard
jp	JP01	漢字・語彙	「出納（出し入れ）」の正しい読み方はどれ？	"[""すいとう"", ""しゅつのう"", ""しゅつな"", ""でいり""]"	0	すいとう	「出（すい）」も「納（とう）」も、この言葉ならではの特殊な読み方です。	hard
jp	JP01	漢字・語彙	「思い切りがよい」という意味の言葉「いさぎよい」の正しい送り仮名はどれ？	"[""潔い"", ""潔ぎよい"", ""潔よい"", ""潔ぎい""]"	0	潔い	「潔（いさぎ）よい」と書きます。「ぎ」は漢字に含まれます。	normal
jp	JP01	漢字・語彙	「潔い」の読み方として正しいものはどれ？	"[""いさぎよい"", ""いさよい"", ""きよい"", ""けつよい""]"	0	いさぎよい	「潔い（いさぎよい）」と読みます。	easy
jp	JP01	漢字・語彙	「態度（たいど）」の「態」という漢字の下の部分にある部首は何？	"[""心（こころ）"", ""月（にくづき）"", ""比（くらべる）"", ""能（のう）""]"	0	心	「態」は「能」の下に「心」を書きます。	normal
jp	JP01	漢字・語彙	「たいど」の正しい漢字はどれ？	"[""態度"", ""能度"", ""体度"", ""対度""]"	0	態度	「態」の下にある「心」を書き忘れないように注意しましょう。	easy
jp	JP01	漢字・語彙	「一生懸命に励む」という意味の「精進」の正しい読み方は？	"[""せいしん"", ""しょうじん"", ""せいじん"", ""しょうしん""]"	1	しょうじん	「精」を「ショウ」、「進」を「ジン」と読む仏教由来の特別な読み方です。	hard
jp	JP01	漢字・語彙	「精進（しょうじん）」という言葉の本来の由来は何ですか？	"[""武士の教え"", ""仏教の修行"", ""商人の心得"", ""役人の仕事""]"	1	仏教の修行	「精進」はもともと仏教で、雑念を去り、仏道修行に専念することを意味します。	hard
jp	JP01	漢字・語彙	「まだ決まっていない」という意味の熟語「未定」に使われる「未」が表す意味は？	"[""決して〜ない"", ""まだ〜ない"", ""〜ではない"", ""〜がない""]"	1	まだ〜ない	「未」は時間的な猶予を含み、「まだ〜していない」という状態を表します。	easy
jp	JP01	漢字・語彙	「未定（みてい）」の対義語（反対の意味の言葉）として正しいものはどれですか？	"[""既定"", ""不定"", ""決定"", ""固定""]"	0	既定	「未（まだ）」に対して「既（すでに）」を用いた「既定（すでに決まっていること）」が対義語です。	easy
jp	JP01	漢字・語彙	「そっけなくて、愛嬌がないこと」を「無愛想」と言いますが、この読み方は？	"[""むあいそう"", ""ぶあいそう"", ""むあいしょう"", ""ぶあいしょう""]"	1	ぶあいそう	「無」を「ブ」と読む特殊な例です。「不作法（ぶさほう）」などと同じパターンです。	normal
jp	JP01	漢字・語彙	「無愛想」の「無」と同じ読み方（ブ）をする熟語はどれですか？	"[""無意識"", ""無礼"", ""無限"", ""無効""]"	1	無礼	「無礼」は「ぶれい」と読みます。他はすべて「ム」と読みます。	normal
jp	JP01	漢字・語彙	「旅行のしたくをする」という時の「支度」の正しい読み方は？	"[""したく"", ""しど"", ""したくど"", ""しわく""]"	0	したく	「度」を「タク」と読むのがポイントです。「仕度」と書くこともあります。	easy
jp	JP01	漢字・語彙	「支度（したく）」と同じ意味を持つ言葉はどれですか？	"[""整理"", ""片付け"", ""準備"", ""後始末""]"	2	準備	「支度」は、物事を行うために必要なものをそろえる「準備」と同じ意味です。	easy
jp	JP01	漢字・語彙	「便利で役に立ち、大切にする」という意味の「重宝」の読み方は？	"[""じゅうほう"", ""じゅうぽう"", ""ちょうほう"", ""ちょうぽう""]"	2	ちょうほう	「重」を「チョウ」と読みます。「貴重（きちょう）」の「重」と同じ読み方です。	normal
jp	JP01	漢字・語彙	「この道具は重宝（ちょうほう）する」の「重宝」を別の言葉で言い換えると？	"[""高価だ"", ""便利だ"", ""頑丈だ"", ""珍しい""]"	1	便利だ	「重宝する」は、便利で役立つのでよく使う、という意味で使われます。	normal
jp	JP01	漢字・語彙	「洗濯（せんたく）＿＿」のように、何かに適した天候を指す言葉の読み方は？	"[""ひわ"", ""ひより"", ""にちわ"", ""じつわ""]"	1	ひより	「日和（ひより）」は、漢字それぞれの読み方に関係なく読む「熟字訓」です。	normal
jp	JP01	漢字・語彙	「日和」という漢字が表す意味として、最も正しいものはどれですか？	"[""一日の長さ"", ""空の様子"", ""好都合な天気"", ""太陽の光""]"	2	好都合な天気	「小春日和」や「行楽日和」のように、その物事をするのにちょうど良い天気を指します。	normal
jp	JP01	漢字・語彙	「自分の考えを曲げず、わがままなこと」を意味する「強情」の読み方は？	"[""きょうじょう"", ""ごうじょう"", ""きょうせい"", ""ごうせい""]"	1	ごうじょう	「強」を「ゴウ」と濁って読みます。「強引（ごういん）」と同じ読み方です。	normal
jp	JP01	漢字・語彙	「強情（ごうじょう）」な人の性質を表す、似た意味の言葉はどれですか？	"[""親切"", ""頑固"", ""几帳面"", ""大胆""]"	1	頑固	自分の意見を頑（かたく）なに変えない様子を「強情」や「頑固」と言います。	normal
jp	JP01	漢字・語彙	「長い年月をへる」という時の「経る」の正しい送り仮名は？	"[""経る"", ""経るる"", ""経え"", ""経るれ""]"	0	経る	「経（へ）＋る」で「へる」と読みます。時間が経過することを意味します。	hard
jp	JP01	漢字・語彙	「経る（へる）」の打ち消しの形（ない、に続く形）として正しいものは？	"[""経ない"", ""経らない"", ""経ぬ"", ""経えたい""]"	0	経ない	「経る」は下一段活用なので「経（へ）ない」となります。「減る（五段：減らない）」と混同しないようにしましょう。	hard
jp	JP01	漢字・語彙	「自分自身の力で」という意味の「自ら」の読み方は？	"[""おのずから"", ""みずから"", ""じら"", ""よら""]"	1	みずから	「自」を訓読みで「みずか」と読む特殊な例です。「おのずから」は自然に、という意味になります。	normal
jp	JP01	漢字・語彙	「自ら（みずから）」の送り仮名として正しいものはどれですか？	"[""自ら"", ""自から"", ""自ずから"", ""自っら""]"	0	自ら	「ら」だけを送り仮名にします。「自ずから（おのずから）」と書き分けに注意しましょう。	normal
jp	JP01	漢字・語彙	「不在にする」という意味で「席を＿＿」という場合、正しい漢字はどれ？	"[""開ける"", ""空ける"", ""明ける"", ""挙げる""]"	1	空ける	空間を「空（から）」にする、不在にする場合は「空ける」を使います。	normal
jp	JP01	漢字・語彙	「夜が＿＿」という場合、時間が経過して新しい時が来ることを表す漢字は？	"[""開ける"", ""空ける"", ""明ける"", ""揚げる""]"	2	明ける	夜が明ける、年が明けるなど、時間が経過して別の状態になる時は「明ける」を使います。	normal
jp	JP01	漢字・語彙	「ドアを＿＿」という場合、ふさがっていたものを取り除く意味の漢字は？	"[""開ける"", ""空ける"", ""明ける"", ""上げる""]"	0	開ける	扉、窓、蓋（ふた）などをひらく場合は「開ける」を使います。	normal
jp	JP01	漢字・語彙	「素直」という漢字の正しい読み方は？	"[""そちょく"", ""しっそ"", ""すなお"", ""すじか""]"	2	すなお	「素」を「ス」と読む言葉は「素顔」「素手」など限られています。	easy
jp	JP01	漢字・語彙	「素直（すなお）」という言葉の意味として正しいものはどれですか？	"[""考えが浅い"", ""飾らず従順である"", ""足が速い"", ""規則に厳しい""]"	1	飾らず従順である	ひねくれたところがなく、ありのままで逆らわない様子を言います。	easy
jp	JP01	漢字・語彙	「心が安らぐ」という意味の「和む」の読み方は？	"[""やわらむ"", ""なごむ"", ""あえる"", ""わむ""]"	1	なごむ	「和」には「和らぐ（やわらぐ）」という読みもありますが、送り仮名が「む」なら「なごむ」です。	normal
jp	JP01	漢字・語彙	「和む（なごむ）」と同じ漢字を使う言葉で、雰囲気がやわらかな様子を表すのは？	"[""和やか"", ""和しい"", ""和らか"", ""和い""]"	0	和やか	「和やか（なごやか）」も、心が落ち着いていて、穏やかな様子を表します。	normal
jp	JP01	漢字・語彙	和菓子によく使われる赤い豆「小豆」の正しい読み方は？	"[""しょうず"", ""こまめ"", ""あずき"", ""あかまめ""]"	2	あずき	漢字一字ずつではなく、二字合わせて「あずき」と読む熟字訓です。	normal
