subject	genre_id	genre_name	question_text	choices	correct_index	correct_answer	hint	difficulty
sci	SC02	電気	電圧の単位「V」は何と読みますか？	"[""ボルト"",""アンペア"",""オーム"",""ニュートン""]"	0	ボルト	電圧の単位はV（ボルト）です。乾電池1個の電圧は約1.5Vです。	easy
sci	SC02	電気	1A（アンペア）は何mA（ミリアンペア）ですか？	"[""1000mA"",""100mA"",""10mA"",""10000mA""]"	0	1000mA	「m（ミリ）」は1000分の1を表す単位なので、1Aは1000mAに相当します。	easy
sci	SC02	電気	豆電球を並列に2個つないだとき、回路全体に流れる電流は、豆電球1個のときの何倍になりますか？	"[""2倍"",""1倍（変わらない）"",""1/2倍"",""4倍""]"	0	2倍	それぞれの電球に1個のときと同じ電流が流れるため、合流地点（回路全体）では2倍の電流が流れます。	normal
sci	SC02	電気	静電気がたまった物体から、電気が火花を出して飛び出す現象を何といいますか？	"[""放電"",""充電"",""感電"",""送電""]"	0	放電	たまっていた電気が流れ出すことを放電といいます。冬のパチッとする現象や雷も放電の一種です。	easy
sci	SC02	電気	方位磁針のN極が指す向きを「磁界の向き」といいますが、磁力線はどの極から出てどの極へ向かいますか？	"[""N極からS極"",""S極からN極"",""＋極から－極"",""－極から＋極""]"	0	N極からS極	磁石の磁力線は、常にN極から出てS極へと向かうように描かれます。	easy
sci	SC02	電気	電磁石が普通の磁石と違って便利な点はどこですか？	"[""電流を切れば磁力がなくなること"",""常に磁力が働いていること"",""どんな金属でも引きつけられること"",""電池がなくても使えること""]"	0	電流を切れば磁力がなくなること	電磁石は電流のON/OFFで磁力をコントロールできるため、クレーンやリレーなど多くの機械で使われます。	easy
sci	SC02	電気	磁界の中で電流が流れる導線が受ける「力」の向きを、左手を使って判断する法則を何といいますか？	"[""右ねじの法則"",""フレミングの左手の法則"",""オームの法則"",""ジュールの法則""]"	1	フレミングの左手の法則	中指を電流、人差し指を磁界、親指を力の向きに合わせることで、力の向きを特定できます。	normal
sci	SC02	電気	フレミングの左手の法則で、「親指」が表しているのは次のうちどれですか？	"[""電流の向き"",""磁界の向き"",""力の向き"",""電圧の大きさ""]"	2	力の向き	親指は「力」、人差し指は「磁界」、中指は「電流」の向きを表します。	normal
sci	SC02	電気	フレミングの左手の法則で、「人差し指」が表しているのは次のうちどれですか？	"[""電流の向き"",""磁界の向き"",""力の向き"",""抵抗の大きさ""]"	1	磁界の向き	人差し指は「磁界」、中指は「電流」、親指は「力」の向きをそれぞれ指します。	normal
sci	SC02	電気	コイルの中で磁石を動かすことで、コイルに電圧が生じて電流が流れる現象を何といいますか？	"[""静電気"",""電磁誘導"",""放電"",""熱電現象""]"	1	電磁誘導	コイルの中の磁界が変化するときに電流が発生する現象を「電磁誘導」と呼びます。	easy
sci	SC02	電気	電磁誘導によってコイルに流れる電流のことを何といいますか？	"[""直流電流"",""交流電流"",""誘導電流"",""過電流""]"	2	誘導電流	磁石の移動などによる磁界の変化で発生した電流を「誘導電流」といいます。	easy
sci	SC02	電気	電気を一時的に貯めておいたり、放出したりすることができる装置を何といいますか？	"[""コンデンサー"",""レジスタ"",""トランジスタ"",""モーター""]"	0	コンデンサー	電気を貯めることを「充電」、貯めた電気を出すことを「放電」といい、これを行えるのがコンデンサーです。	easy
sci	SC02	電気	コンデンサーに貯めた同じ量の電気を使って、「豆電球」と「発光ダイオード（LED）」を光らせました。より長く光り続けるのはどちらですか？	"[""豆電球"",""発光ダイオード（LED）"",""どちらも同じ"",""どちらも光らない""]"	1	発光ダイオード（LED）	発光ダイオード（LED）は豆電球に比べて消費電力が非常に小さいため、同じ電気量でも長く光ります。	normal
sci	SC02	電気	光エネルギーを直接電気エネルギーに変換して電気をつくる装置を何といいますか？	"[""乾電池"",""光電池"",""蓄電池"",""燃料電池""]"	1	光電池	光電池（ソーラーパネル）は、光を受けて直接電気を発生させる装置です。	easy
sci	SC02	電気	光電池でより大きな電流を発生させるための、光の当たり方として正しいものはどれですか？	"[""光が斜めに当たる"",""光が直角に当たる"",""光が横から当たる"",""光が当たらないようにする""]"	1	光が直角に当たる	光電池は、当たる光が強いほど、また光が「直角」に当たるほど大きな電流が発生します。	normal
sci	SC02	電気	発光ダイオード（LED）に電流が流れて光るための条件として、正しいものはどれですか？	"[""＋端子側から電流を流す"",""－端子側から電流を流す"",""どちらの向きでも流れる"",""交流電流を流す""]"	0	＋端子側からのみ流れる	LEDには極性（向き）があり、＋端子側から電流を流したときだけ光る性質があります。	normal
sci	SC02	電気	同じ材質の金属線において、抵抗の大きさと「線の長さ」の関係はどうなっていますか？	"[""長さに比例する"",""長さに反比例する"",""長さに関係なく一定"",""長さの2乗に比例する""]"	0	長さに比例する	金属線が長いほど、電気の通り道が長くなるため抵抗は大きくなります（比例）。	normal
sci	SC02	電気	同じ材質の金属線において、抵抗の大きさと「線の太さ（断面積）」の関係はどうなっていますか？	"[""太さに比例する"",""太さに反比例する"",""太さに関係なく一定"",""太さの2乗に比例する""]"	1	太さに反比例する	金属線が太いほど、電気の通り道が広くなり電流が流れやすくなるため、抵抗は小さくなります（反比例）。	normal
sci	SC02	電気	抵抗が最も小さく、電流が最も流れやすい金属線の組み合わせはどれですか？	"[""細くて長い線"",""太くて長い線"",""細くて短い線"",""太くて短い線""]"	3	太くて短い線	抵抗は長さに比例し、太さに反比例するため、「太くて短い」ほど抵抗は小さくなります。	normal
sci	SC02	電気	水100gを電熱線で温めたとき、電池2個直列で4℃上昇しました。電池2個直列のまま、水を50gに減らすと、上昇温度は何℃になりますか？	"[""2℃"",""4℃"",""8℃"",""16℃""]"	2	8℃上昇する	発熱量が同じ場合、水の重さが半分になると上昇温度は2倍（反比例）になります。4℃ × 2 = 8℃です。	hard
sci	SC02	電気	電熱線に電流を流したときの発熱量と、電流を流した時間の関係はどうなっていますか？	"[""時間に比例する"",""時間に反比例する"",""時間に関係なく一定"",""時間の2乗に比例する""]"	0	比例する	電流の大きさや電圧が一定であれば、流す時間が長いほど発熱量は多くなります。	easy
sci	SC02	電気	抵抗の大きさが異なる2つの電熱線を「直列」につないだとき、より発熱量が大きくなるのはどちらですか？	"[""抵抗の大きい電熱線"",""抵抗の小さい電熱線"",""どちらも同じ"",""電流が流れないので発熱しない""]"	0	抵抗の大きい電熱線	直列回路では流れる電流が同じなので、電圧が大きくかかる「抵抗の大きい」電熱線の方が発熱します。	normal
sci	SC02	電気	抵抗の大きさが異なる2つの電熱線を「並列」につないだとき、より発熱量が大きくなるのはどちらですか？	"[""抵抗の大きい電熱線"",""抵抗の小さい電熱線"",""どちらも同じ"",""電圧がかからないので発熱しない""]"	1	抵抗の小さい電熱線	並列回路では電圧が同じなので、電流が多く流れる「抵抗の小さい」電熱線の方が発熱します。	normal
sci	SC02	電気	水温を5℃上げるのに、電熱線1本で8分かかりました。同じ電熱線を2本「直列」につなぎ、同じ条件で5℃上げるには何分かかりますか？	"[""4分"",""8分"",""16分"",""32分""]"	2	16分	直列にすると全体の抵抗が2倍になり、電流が1/2になるため、発熱量も半分になります。そのため時間は2倍必要です。	hard
sci	SC02	電気	液体150gを180秒加熱すると5℃上昇しました。この同じ装置で、液体100gを1℃上昇させるには何秒かかりますか？	"[""12秒間"",""24秒間"",""36秒間"",""48秒間""]"	1	24秒間	150gを5℃上げるのに180秒なら、1g1℃分は180÷(150×5)=0.24秒。100g×1℃×0.24秒=24秒です。	hard
sci	SC02	電気	階段の上下など、2か所のどちらからでも電気をつけたり消したりするために必要な「三路スイッチ」は最低何個必要ですか？	"[""1個"",""2個"",""3個"",""4個""]"	1	2個（または3路スイッチを2個）	回路の両端に三路スイッチを1個ずつ、計2個配置することで、2か所からの操作が可能になります。	normal
sci	SC02	電気	発光ダイオード（LED）を乾電池に逆向き（＋端子に－側を接続）につなぐとどうなりますか？	"[""非常に明るく光る"",""豆電球と同じ明るさで光る"",""電流が流れず光らない"",""一度光ってから壊れる""]"	2	電流が流れず光らない	LEDは一方通行の性質を持っているため、逆に接続すると電流が流れず光りません。	easy
sci	SC02	電気	電熱線の発熱量について述べた「ジュールの法則」において、電圧が一定のとき、発熱量は何に比例しますか？	"[""電流を流した時間"",""電熱線の太さ"",""水の量"",""気圧""]"	0	電流を流した時間	ジュールの法則では、電流や電圧が一定なら、発熱量は電流を流した時間に比例します。	easy
sci	SC02	電気	電磁誘導の現象を利用して、電気を作り出す機械を何といいますか？	"[""モーター"",""発電機"",""コンデンサー"",""電磁石""]"	1	発電機	発電機は、コイルや磁石を回転させて磁界を変化させることで、電磁誘導により電気を作ります。	normal
sci	SC02	電気	2か所のどちらからでも照明を操作できる回路に使われる、特殊なスイッチの名称は何ですか？	"[""一路スイッチ"",""二路スイッチ"",""三路スイッチ"",""四路スイッチ""]"	2	三路スイッチ	「三路スイッチ」を2個組み合わせることで、離れた2か所から照明をON/OFFできる回路が作れます。	normal
sci	SC02	電気	電磁誘導によって発生する電流（誘導電流）をより強くする方法として、間違っているものはどれですか？	"[""磁石を動かす速さを速くする"",""磁石の磁力を強くする"",""コイルの巻き数を増やす"",""コイルの中に鉄芯を入れない""]"	3	コイルの中に鉄芯を入れない	磁石を速く動かす、磁力を強くする、巻き数を増やす、鉄芯を入れるなどは、すべて誘導電流を強くする方法です。	normal
